time,temperature_2m,precipitation_probability,available_bike_stands
2024-04-20 21:05:16.152886,6.3,0,10
2024-04-20 22:17:02.353520,6.1,7,10
2024-04-21 11:29:31.548431,6.3,2,10
2024-04-21 12:40:59.527895,6.3,2,12
