time,temperature_2m,precipitation_probability,available_bike_stands
2024-04-20 21:05:09.283706,6.9,0,19
2024-04-20 22:16:58.318685,5.8,7,17
2024-04-21 11:29:27.496899,5.8,2,16
2024-04-21 12:40:54.736961,5.8,2,16
2024-04-21 12:51:23.460745,5.8,2,16
